nohup: ignoring input
[dynet] initializing CUDA
[dynet] Request for 1 specific GPU ...
[dynet] Device Number: 2
[dynet]   Device name: GeForce GTX TITAN X
[dynet]   Memory Clock Rate (KHz): 3505000
[dynet]   Memory Bus Width (bits): 384
[dynet]   Peak Memory Bandwidth (GB/s): 336.48
[dynet]   Memory Free (GB): 8.35833/12.7996
[dynet]
[dynet] Device(s) selected: 2
[dynet] random seed: 1464440696
[dynet] allocating memory: 4000MB
[dynet] memory allocation done.
Epoch 1
Iter 2150 / 3622 3.39835604154
Iter 2200 / 3622 4.90688910001
Iter 2250 / 3622 3.42433265587
Iter 2300 / 3622 4.83615684509
Iter 2350 / 3622 4.96134567261
Iter 2400 / 3622 4.26734399796
Iter 2450 / 3622 3.56241666354
Iter 2500 / 3622 4.73487443821
Iter 2550 / 3622 4.88666338931
Iter 2600 / 3622 4.84895894752
Iter 2650 / 3622 3.21223880934
Iter 2700 / 3622 3.22485978263
Iter 2750 / 3622 5.12138861579
Iter 2800 / 3622 5.20643904883
Iter 2850 / 3622 5.12199031945
Iter 2900 / 3622 3.73796195724
Iter 2950 / 3622 4.91449903405
Iter 3000 / 3622 3.8193745931
Iter 3050 / 3622 4.92652130127
Iter 3100 / 3622 4.97751931583
Iter 3150 / 3622 5.21521168835
Iter 3200 / 3622 4.31868309139
Iter 3250 / 3622 4.9053918457
Iter 3300 / 3622 5.47152709961
Iter 3350 / 3622 5.30167152142
Iter 3400 / 3622 5.19502365225
Iter 3450 / 3622 5.38142632378
Iter 3500 / 3622 4.969921875
Iter 3550 / 3622 3.54241607666
Iter 3600 / 3622 4.96130664532
Epoch 6 Valid 3.29966202237
Epoch 6 Test 2.78420881885
Epoch 7
Iter 50 / 3622 4.22430419922
Iter 100 / 3622 3.6315612793
Iter 150 / 3622 4.45228407118
Iter 200 / 3622 4.89958557902
Iter 250 / 3622 4.77521192111
Iter 300 / 3622 4.81702150617
Iter 350 / 3622 4.78743674538
Iter 400 / 3622 4.4348457433
Iter 450 / 3622 5.02406529018
Iter 500 / 3622 4.70576300988
Iter 550 / 3622 4.23635700771
Iter 600 / 3622 3.93055772781
Iter 650 / 3622 4.66179488877
Iter 700 / 3622 5.0860104031
Iter 750 / 3622 4.63942561074
Iter 800 / 3622 4.90010532924
Iter 850 / 3622 2.47622192383
Iter 900 / 3622 4.81914867054
Iter 950 / 3622 5.04707121672
Iter 1000 / 3622 4.45532065944
Iter 1050 / 3622 4.88891796356
Iter 1100 / 3622 4.56424277169
Iter 1150 / 3622 4.63422436184
Iter 1200 / 3622 4.14644836426
Iter 1250 / 3622 4.99553847202
Iter 1300 / 3622 4.75092022236
Iter 1350 / 3622 3.72638931274
Iter 1400 / 3622 4.16861179897
Iter 1450 / 3622 4.95631986519
Iter 1500 / 3622 4.16522789001
Iter 1550 / 3622 3.99659691787
Iter 1600 / 3622 4.87780360172
Iter 1650 / 3622 4.41102790833
Iter 1700 / 3622 3.81371831894
Iter 1750 / 3622 5.12609907034
Iter 1800 / 3622 4.97015847599
Iter 1850 / 3622 4.7451120296
Iter 1900 / 3622 4.90109361848
Iter 1950 / 3622 5.49218288688
Iter 2000 / 3622 4.74625882235
Iter 2050 / 3622 5.07486651021
Iter 2100 / 3622 4.52144084257
Iter 2150 / 3622 4.59236262395
Iter 2200 / 3622 4.30571153429
Iter 2250 / 3622 5.07513154443
Iter 2300 / 3622 4.86337331136
Iter 2350 / 3622 4.86996173859
Iter 2400 / 3622 4.88865379051
Iter 2450 / 3622 4.41941906157
Iter 2500 / 3622 5.30575022978
Iter 2550 / 3622 4.64600599716
Iter 2600 / 3622 4.75988176134
Iter 2650 / 3622 4.71371890182
Iter 2700 / 3622 3.55530871767
Iter 2750 / 3622 4.17752710978
Iter 2800 / 3622 4.2142124176
Iter 2850 / 3622 4.64378489619
Iter 2900 / 3622 4.80626363842
Iter 2950 / 3622 5.15545145671
Iter 3000 / 3622 4.7224372415
Iter 3050 / 3622 5.12592655305
Iter 3100 / 3622 4.59376907349
Iter 3150 / 3622 3.88591711862
Iter 3200 / 3622 4.45021851858
Iter 3250 / 3622 4.24326740245
Iter 3300 / 3622 5.05022074382
Iter 3350 / 3622 4.31192345252
Iter 3400 / 3622 4.22628631592
Iter 3450 / 3622 4.94203555658
Iter 3500 / 3622 3.85398864746
Iter 3550 / 3622 5.93588867188
Iter 3600 / 3622 4.88342393663
Epoch 7 Valid 3.72691230196
Epoch 7 Test 3.24272854798
Epoch 8
Iter 50 / 3622 4.69220090969
Iter 100 / 3622 4.54019747647
Iter 150 / 3622 4.72752352628
Iter 200 / 3622 5.34703176993
Iter 250 / 3622 4.04778497869
Iter 300 / 3622 3.80270026712
Iter 350 / 3622 4.92027445042
Iter 400 / 3622 4.30386734009
Iter 450 / 3622 4.52538669876
Iter 500 / 3622 4.53723503562
Iter 550 / 3622 4.40619396773
Iter 600 / 3622 4.34568529005
Iter 650 / 3622 4.21269734701
Iter 700 / 3622 4.96336614435
Iter 750 / 3622 4.41983235677
Iter 800 / 3622 4.5496640625
Iter 850 / 3622 4.40825823964
Iter 900 / 3622 1.30941534042
Iter 950 / 3622 4.36944623365
