nohup: ignoring input
[dynet] initializing CUDA
[dynet] Request for 1 specific GPU ...
[dynet] Device Number: 3
[dynet]   Device name: GeForce GTX TITAN X
[dynet]   Memory Clock Rate (KHz): 3505000
[dynet]   Memory Bus Width (bits): 384
[dynet]   Peak Memory Bandwidth (GB/s): 336.48
[dynet]   Memory Free (GB): 12.6834/12.7996
[dynet]
[dynet] Device(s) selected: 3
[dynet] random seed: 1299836428
[dynet] allocating memory: 5000MB
[dynet] memory allocation done.
Epoch 1
Iter 150 / 4558 2.27878805307
Iter 200 / 4558 2.74558827575
Iter 250 / 4558 3.23339226905
Iter 300 / 4558 3.62962995257
Iter 350 / 4558 3.10745048523
Iter 400 / 4558 3.02521858215
Iter 450 / 4558 2.53396807219
Iter 500 / 4558 3.48312886556
Iter 550 / 4558 1.733335495
Iter 600 / 4558 2.75265884399
Iter 650 / 4558 4.64832787765
Iter 700 / 4558 3.26016734197
Iter 750 / 4558 2.37422021484
Iter 800 / 4558 5.06229580966
Iter 850 / 4558 3.05718126085
Iter 900 / 4558 3.11877948113
Iter 950 / 4558 3.41650162988
Iter 1000 / 4558 2.8363244969
Iter 1050 / 4558 3.20643376369
Iter 1100 / 4558 3.29953731414
Iter 1150 / 4558 2.84272925533
Iter 1200 / 4558 3.10525339018
Iter 1250 / 4558 2.27453745966
Iter 1300 / 4558 6.33796386719
Iter 1350 / 4558 3.01054494394
Iter 1400 / 4558 1.95003967285
Iter 1450 / 4558 1.94445141879
Iter 1500 / 4558 4.24682822924
Iter 1550 / 4558 4.66172462174
Iter 1600 / 4558 2.86422346478
Iter 1650 / 4558 2.5487112999
Iter 1700 / 4558 2.71136085793
Iter 1750 / 4558 2.79215807234
Iter 1800 / 4558 2.70538313264
Iter 1850 / 4558 2.61874620454
Iter 1900 / 4558 2.70443676364
Iter 1950 / 4558 3.08866388658
Iter 2000 / 4558 2.6712956862
Iter 2050 / 4558 2.77437789352
Iter 2100 / 4558 2.89079291572
Iter 2150 / 4558 2.54277784174
Iter 2200 / 4558 3.84226792279
Iter 2250 / 4558 3.08857899541
Iter 2300 / 4558 2.82470062256
Iter 2350 / 4558 2.81073765346
Iter 2400 / 4558 2.39308887058
Iter 2450 / 4558 3.73274803162
Iter 2500 / 4558 2.33456688596
Iter 2550 / 4558 2.67523808633
Iter 2600 / 4558 2.5305854947
Iter 2650 / 4558 2.59981504902
Iter 2700 / 4558 3.06779942368
Iter 2750 / 4558 2.68953317395
Iter 2800 / 4558 3.24384043168
Iter 2850 / 4558 3.03805461683
Iter 2900 / 4558 3.94678690896
Iter 2950 / 4558 3.44526723469
Iter 3000 / 4558 2.7281926473
Iter 3050 / 4558 3.03446180556
